
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47618.4,59419.6,-0.110192,um,Surface,Center of Homogeneous Mass,1,ATM,4,
47672.3,59368.1,2.61321,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
