
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.71735,um,Nucleus,1,TVC,0,100000000,
4.39841,um,Nucleus,1,TVC,1,100000001,
5.17499,um,Nucleus,1,TVC,2,100000002,
5.38846,um,Nucleus,1,TVC,3,100000003,
7.19175,um,Nucleus,1,ATM,4,100000004,
7.35351,um,Nucleus,1,ATM,5,100000005,
