
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.3543,um,Nucleus,1,TVC,0,100000000,
1.93796,um,Nucleus,1,TVC,1,100000001,
3.32809,um,Nucleus,1,TVC,2,100000002,
3.06752,um,Nucleus,1,TVC,3,100000003,
3.63578,um,Nucleus,1,ATM,4,100000004,
3.80255,um,Nucleus,1,ATM,5,100000005,
