
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.192511,,Cell,1,TVC,0,
0.163627,,Cell,1,TVC,1,
0.166021,,Cell,1,TVC,2,
0.118637,,Cell,1,TVC,3,
0.0937802,,Cell,1,ATM,4,
0.0957547,,Cell,1,ATM,5,
