
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
751.199,um^3,Cell,1,TVC,0,
778.774,um^3,Cell,1,TVC,1,
1884.53,um^3,Cell,1,TVC,2,
2217.53,um^3,Cell,1,TVC,3,
6549.41,um^3,Cell,1,ATM,4,
6587.64,um^3,Cell,1,ATM,5,
