
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.536094,,Cell,1,TVC,0,
0.318541,,Cell,1,TVC,1,
0.263021,,Cell,1,TVC,2,
0.168394,,Cell,1,TVC,3,
0.307022,,Cell,1,ATM,4,
0.241351,,Cell,1,ATM,5,
