
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
807.08,um^2,Cell,1,TVC,0,
844.453,um^2,Cell,1,TVC,1,
1438.83,um^2,Cell,1,TVC,2,
1601.09,um^2,Cell,1,TVC,3,
3325.27,um^2,Cell,1,ATM,4,
3408.67,um^2,Cell,1,ATM,5,
