
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
8.43299,um,Cell,1,TVC,2,
7.48117,um,Cell,1,TVC,4,
9.14481,um,Cell,1,TVC,5,
10.6721,um,Cell,1,TVC,8,
20.7003,um,Cell,1,ATM,11,
20.7326,um,Cell,1,ATM,12,
