
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
38.1055,um,Cell,Image 1,1,TVC,2,
43.2266,um,Cell,Image 1,1,TVC,4,
32.1328,um,Cell,Image 1,1,TVC,5,
34.125,um,Cell,Image 1,1,TVC,8,
43.793,um,Cell,Image 1,1,ATM,11,
23.3203,um,Cell,Image 1,1,ATM,12,
