
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.456694,,Cell,1,TVC,2,
0.414964,,Cell,1,TVC,4,
0.2852,,Cell,1,TVC,5,
0.312132,,Cell,1,TVC,8,
0.335196,,Cell,1,ATM,11,
0.32233,,Cell,1,ATM,12,
