
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.958,15.5732,49.5547,um,Surface,BoundingBoxOO Length,1,ATM,0,
17.5547,33.2988,40.0493,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
