
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.955992,-0.170389,-0.238844,um,Surface,Ellipsoid Axis B,1,ATM,0,
0.134347,-0.136316,0.981514,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
