
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33659.7,90048.6,208.744,um,Surface,Position,1,ATM,0,
33610,90050.2,191.549,um,Surface,Position,1,TVCgroup,1,
