
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47454.1,56584.3,17.3869,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
47437.6,56527.5,32.9028,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
