
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
43.0723,um,Surface,1,ATMgroup,0,
17.4325,um,Surface,1,TVCgroup,2,
