
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35897.9,95045.9,114.439,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
35936,95023.7,123.333,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
35973.5,94975.8,106.644,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
35965.1,94983.3,105.912,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
35966.8,94966.3,105.133,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
35959.3,94973.6,106.44,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
