
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.362904,,Nucleus,1,TVC,0,100000000,
0.436565,,Nucleus,1,TVC,1,100000001,
0.250827,,Nucleus,1,TVC,2,100000002,
0.365049,,Nucleus,1,TVC,3,100000003,
0.515595,,Nucleus,1,ATM,4,100000004,
0.345656,,Nucleus,1,ATM,5,100000005,
