
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.1664,19.6869,53.786,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
16.4524,20.4165,46.68,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
13.4382,18.3965,22.1431,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
12.3121,15.6657,18.5508,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
10.2558,9.10113,16.1744,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
10.4023,12.9055,17.03,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
