
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.79315,um,Nucleus,1,TVC,0,100000000,
2.87079,um,Nucleus,1,TVC,1,100000001,
2.53599,um,Nucleus,1,TVC,2,100000002,
2.32333,um,Nucleus,1,TVC,3,100000003,
4.00129,um,Nucleus,1,ATM,4,100000004,
4.60578,um,Nucleus,1,ATM,5,100000005,
