
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.528525,-0.809019,-0.257195,um,Surface,Ellipsoid Axis C,1,ATM,6,
-0.963051,-0.260592,0.0680001,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
