
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35223.8,84606.9,-16.2928,um,Surface,2,Center of Image Mass,Image 1,1,ATM,6,
35212.7,84647.4,-38.9084,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
