
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.513062,-0.0630373,-0.856034,um,Surface,Ellipsoid Axis A,1,ATM,6,
0.0442465,0.095965,0.994401,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
