
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35220.2,84604.3,-17.2538,um,Surface,Position,1,ATM,6,
35214.2,84647.7,-38.2718,um,Surface,Position,1,TVCgroup,0,
