
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.00366,um,Cell,1,TVC,1,
8.92489,um,Cell,1,TVC,3,
10.9275,um,Cell,1,ATM,6,
11.2864,um,Cell,1,ATM,8,
10.5529,um,Cell,1,ATM,9,
