
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.494061,,Cell,1,TVC,1,
0.220842,,Cell,1,TVC,3,
0.509984,,Cell,1,ATM,6,
0.543572,,Cell,1,ATM,8,
0.631833,,Cell,1,ATM,9,
