
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.08442,um,Cell,1,TVC,1,
6.89393,um,Cell,1,TVC,3,
8.21338,um,Cell,1,ATM,6,
8.34427,um,Cell,1,ATM,8,
7.81998,um,Cell,1,ATM,9,
