
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35751.2,92678.5,149.926,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
35766.9,92692.2,153.983,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
35727.9,92651.7,157.333,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
35715.1,92626.2,118.063,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
35708.5,92633.5,120.056,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
