
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.596706,-0.798291,-0.081696,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,6,100000006,
-0.942953,0.324656,-0.0737453,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,8,100000008,
0.88219,-0.436241,0.177297,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,9,100000009,
-0.396891,-0.908913,-0.127883,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
0.686744,0.724983,0.0527433,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
