
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
35757.3,92682.8,146.538,um,Nucleus,Nucleus Position,1,ATM,6,100000006,
35761,92691.4,152.568,um,Nucleus,Nucleus Position,1,ATM,8,100000008,
35726.5,92649.5,157.759,um,Nucleus,Nucleus Position,1,ATM,9,100000009,
35715.7,92625.3,116.498,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
35708.4,92631.7,119.364,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
