
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.49791,,Cell,1,TVC,1,
0.561794,,Cell,1,TVC,3,
0.516176,,Cell,1,ATM,6,
0.534174,,Cell,1,ATM,8,
0.477566,,Cell,1,ATM,9,
