
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1279.38,um^3,Cell,1,TVC,2,
1147.87,um^3,Cell,1,TVC,3,
2317.29,um^3,Cell,1,TVC,4,
2385.5,um^3,Cell,1,TVC,5,
5951.65,um^3,Cell,1,ATM,6,
5427.11,um^3,Cell,1,ATM,7,
