
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.372141,,Cell,1,TVC,2,
0.270767,,Cell,1,TVC,3,
0.514019,,Cell,1,TVC,4,
0.53064,,Cell,1,TVC,5,
0.297657,,Cell,1,ATM,6,
0.403675,,Cell,1,ATM,7,
