
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.0312,um,Cell,1,TVC,2,
6.33345,um,Cell,1,TVC,3,
7.12447,um,Cell,1,TVC,4,
6.73564,um,Cell,1,TVC,5,
7.75163,um,Cell,1,ATM,6,
8.13194,um,Cell,1,ATM,7,
