
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.27551,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
1.5952,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
1.97605,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
1.51544,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
1.46288,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
2.17896,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
