
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.152723,,Cell,1,TVC,1,
0.0727665,,Cell,1,TVC,3,
0.0840183,,Cell,1,TVC,4,
0.0423246,,Cell,1,TVC,7,
0.0831492,,Cell,1,ATM,8,
0.0794325,,Cell,1,ATM,9,
