
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.50261,um,Nucleus,1,TVC,1,100000001,
4.88236,um,Nucleus,1,TVC,3,100000003,
2.82023,um,Nucleus,1,TVC,4,100000004,
3.49005,um,Nucleus,1,TVC,7,100000007,
5.11485,um,Nucleus,1,ATM,8,100000008,
5.504,um,Nucleus,1,ATM,9,100000009,
