
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37402.2,33082.6,23.805,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
37428.2,33118.3,22.1219,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
37484.6,33170,14.5308,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
37473.6,33176.3,14.5698,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
37463.8,33162.3,16.088,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
