
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.618502,,Nucleus,1,TVC,0,100000000,
0.63659,,Nucleus,1,TVC,1,100000001,
0.641629,,Nucleus,1,TVC,2,100000002,
0.61112,,Nucleus,1,ATM,3,100000003,
0.64249,,Nucleus,1,ATM,4,100000004,
