
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37400.6,33081,23.653,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
37428.1,33118.6,22.1077,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
37484.6,33169.7,14.5454,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
37473.9,33176.2,14.6324,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
37463.3,33161.7,16.2525,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
