
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1216.79,um^3,Cell,1,TVC,0,
1694.35,um^3,Cell,1,TVC,1,
3948.6,um^3,Cell,1,TVC,2,
5176.29,um^3,Cell,1,ATM,3,
6973.94,um^3,Cell,1,ATM,4,
