
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
37406.1,33086.3,21.3501,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000003,
37426.3,33116,22.0806,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
37485.4,33170.1,14.035,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
37475.1,33176.5,14.8272,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
37465.6,33165.4,17.3724,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
