
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.38672,9.07812,13.5498,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,3,100000002,
8.23438,6.24219,8.89206,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000005,
8.80078,7.09375,9.73893,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000008,
9.08594,6.80469,8.89206,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,10,100000009,
5.96484,6.53125,6.35147,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,11,100000010,
8.23828,5.39062,9.31549,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,12,100000011,
6.8125,6.24219,8.46863,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,13,100000012,
