
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47322.5,92957.2,7.17786,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
47325.4,92940.9,27.7805,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
47330,92938.7,36.4736,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
47323.8,92931.2,41.2588,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
47310.1,92941.7,36.5031,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
47317.4,92942.6,38.2233,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,12,
47310.5,92935.4,42.1038,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,13,
