
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.343361,,Nucleus,1,ATM,3,100000002,
0.531117,,Nucleus,1,TVC,6,100000005,
0.427462,,Nucleus,1,TVC,9,100000008,
0.42359,,Nucleus,1,TVC,10,100000009,
0.298028,,Nucleus,1,TVC,11,100000010,
0.55867,,Nucleus,1,TVC,12,100000011,
0.322076,,Nucleus,1,TVC,13,100000012,
