
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5038.47,um^3,Cell,1,ATM,3,
1923.43,um^3,Cell,1,TVC,6,
1960.69,um^3,Cell,1,TVC,9,
2582.02,um^3,Cell,1,TVC,10,
684.561,um^3,Cell,1,TVC,11,
898.927,um^3,Cell,1,TVC,12,
1334.66,um^3,Cell,1,TVC,13,
