
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47322.3,92957.9,7.10711,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
47325.2,92941,28.0137,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
47330.3,92938.8,37.0506,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
47323.7,92930.9,41.7257,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
47309.8,92941.9,36.3769,um,Cell,Cell Center of Homogeneous Mass,1,TVC,11,
47317.7,92943.3,38.6316,um,Cell,Cell Center of Homogeneous Mass,1,TVC,12,
47310,92935.1,42.8492,um,Cell,Cell Center of Homogeneous Mass,1,TVC,13,
