
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3329.02,um^2,Cell,1,ATM,3,
2005.48,um^2,Cell,1,TVC,6,
2203.86,um^2,Cell,1,TVC,9,
2211.23,um^2,Cell,1,TVC,10,
1098.35,um^2,Cell,1,TVC,11,
1199.65,um^2,Cell,1,TVC,12,
1454.18,um^2,Cell,1,TVC,13,
