
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.55325,um,Cell,1,ATM,3,
7.76526,um,Cell,1,TVC,6,
8.18139,um,Cell,1,TVC,9,
9.13206,um,Cell,1,TVC,10,
6.33699,um,Cell,1,TVC,11,
6.68693,um,Cell,1,TVC,12,
7.54017,um,Cell,1,TVC,13,
