
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2868.16,um^2,Cell,1,ATM,3,
1732.11,um^2,Cell,1,TVC,6,
1866.53,um^2,Cell,1,TVC,9,
1867.09,um^2,Cell,1,TVC,10,
910.345,um^2,Cell,1,TVC,11,
952.531,um^2,Cell,1,TVC,12,
1213.66,um^2,Cell,1,TVC,13,
