
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5515.01,um^3,Cell,1,ATM,3,
2127.15,um^3,Cell,1,TVC,6,
2255.97,um^3,Cell,1,TVC,9,
2913.78,um^3,Cell,1,TVC,10,
810.308,um^3,Cell,1,TVC,11,
1074.15,um^3,Cell,1,TVC,12,
1520.8,um^3,Cell,1,TVC,13,
