
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
253.084,um^2,Nucleus,1,TVC,0,100000000,
205.256,um^2,Nucleus,1,TVC,1,100000001,
340.247,um^2,Nucleus,1,TVC,2,100000002,
284.092,um^2,Nucleus,1,TVC,3,100000003,
341.204,um^2,Nucleus,1,ATM,4,100000004,
615.944,um^2,Nucleus,1,ATM,5,100000005,
