
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
9.31549,um,Cell,Image 1,1,TVC,0,
11.0092,um,Cell,Image 1,1,TVC,1,
13.1264,um,Cell,Image 1,1,TVC,2,
19.9013,um,Cell,Image 1,1,TVC,3,
11.4327,um,Cell,Image 1,1,ATM,4,
9.73893,um,Cell,Image 1,1,ATM,5,
