
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.35156,0.832031,-0.28862,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
4.39453,3.61719,-2.1411,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
-1.32031,0.484375,-0.285887,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
1.55078,-0.949219,-1.42665,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-1.76562,1.73047,-0.807066,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.285156,-0.257812,-1.33765,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
