
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.61365,um,Nucleus,1,TVC,0,100000000,
2.24978,um,Nucleus,1,TVC,1,100000001,
2.9236,um,Nucleus,1,TVC,2,100000002,
2.09064,um,Nucleus,1,TVC,3,100000003,
2.32577,um,Nucleus,1,ATM,4,100000004,
4.2741,um,Nucleus,1,ATM,5,100000005,
