
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1108.5,um^2,Cell,1,TVC,0,
1000.68,um^2,Cell,1,TVC,1,
2063.47,um^2,Cell,1,TVC,2,
1748.64,um^2,Cell,1,TVC,3,
3004.09,um^2,Cell,1,ATM,4,
4944.4,um^2,Cell,1,ATM,5,
