
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
658.751,um^3,Cell,1,TVC,0,
650.436,um^3,Cell,1,TVC,1,
2087.54,um^3,Cell,1,TVC,2,
1644.06,um^3,Cell,1,TVC,3,
4998.8,um^3,Cell,1,ATM,4,
7994.79,um^3,Cell,1,ATM,5,
