
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
855.418,um^2,Cell,1,TVC,0,
795.421,um^2,Cell,1,TVC,1,
1723.22,um^2,Cell,1,TVC,2,
1464.55,um^2,Cell,1,TVC,3,
2662.88,um^2,Cell,1,ATM,4,
4328.46,um^2,Cell,1,ATM,5,
