
Cell Position
 ==================== 
Cell Position X,Cell Position Y,Cell Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42679.3,61279.2,31.0999,um,Cell,Cell Position,1,ATM,4,
42658.3,61264.8,34.1113,um,Cell,Cell Position,1,ATM,5,
42682.7,61223.5,13.2477,um,Cell,Cell Position,1,TVC,0,
42676.1,61230.1,15.288,um,Cell,Cell Position,1,TVC,1,
42688.1,61213.9,20.4532,um,Cell,Cell Position,1,TVC,2,
42678,61222.3,25.4515,um,Cell,Cell Position,1,TVC,3,
