
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.472007,,Cell,1,TVC,1,
0.35885,,Cell,1,TVC,2,
0.327388,,Cell,1,TVC,3,
0.236928,,Cell,1,TVC,5,
0.618304,,Cell,1,ATM,9,
0.61755,,Cell,1,ATM,10,
