
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.4275,um,Nucleus,1,TVC,1,100000001,
2.71258,um,Nucleus,1,TVC,2,100000002,
2.43588,um,Nucleus,1,TVC,3,100000003,
2.94223,um,Nucleus,1,TVC,5,100000005,
4.61639,um,Nucleus,1,ATM,9,100000009,
4.81451,um,Nucleus,1,ATM,10,100000010,
