
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.20748,um,Cell,1,TVC,1,
4.71131,um,Cell,1,TVC,2,
4.66922,um,Cell,1,TVC,3,
8.34519,um,Cell,1,TVC,5,
7.58289,um,Cell,1,ATM,9,
6.68605,um,Cell,1,ATM,10,
