
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0801329,,Cell,1,TVC,1,
0.0706564,,Cell,1,TVC,2,
0.0609422,,Cell,1,TVC,3,
0.0415986,,Cell,1,TVC,5,
0.0487467,,Cell,1,ATM,9,
0.0661666,,Cell,1,ATM,10,
