
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.848396,-0.520655,-0.0956167,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.71283,0.638295,-0.290608,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
