
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.603667,,Nucleus,1,ATM,0,100000000,
0.613755,,Nucleus,1,ATM,1,100000001,
0.461341,,Nucleus,1,TVC,4,100000004,
0.575854,,Nucleus,1,TVC,5,100000005,
0.495896,,Nucleus,1,TVC,7,100000007,
0.394967,,Nucleus,1,TVC,11,100000011,
